83.42	-6.89838	-3.91096	28.9144
83.43	-6.60976	-3.82741	28.4111
83.44	-6.34237	-3.77902	27.9063
83.45	-6.09741	-3.76273	27.4031
83.46	-5.87564	-3.77564	26.9045
83.47	-5.67751	-3.81512	26.4126
83.48	-5.50318	-3.87885	25.9296
83.49	-5.35259	-3.9648	25.4572
83.5	-5.22552	-4.07125	24.9968
83.51	-5.1216	-4.19682	24.5499
83.52	-5.0404	-4.34039	24.1178
83.53	-4.98143	-4.50114	23.7016
83.54	-4.94417	-4.67845	23.3025
83.55	-4.92812	-4.87197	22.9218
83.56	-4.93279	-5.08149	22.5607
83.57	-4.95772	-5.30697	22.2203
83.58	-5.00251	-5.54847	21.9023
83.59	-5.0668	-5.80614	21.6079
83.6	-5.15028	-6.08017	21.3388
83.61	-5.2527	-6.37074	21.0967
83.62	-5.37382	-6.67801	20.8835
83.63	-5.51348	-7.00204	20.7013
83.64	-5.67148	-7.34274	20.5523
83.65	-5.84767	-7.69984	20.4389
83.66	-6.04184	-8.0728	20.3637
83.67	-6.25377	-8.46078	20.3293
83.68	-6.48312	-8.86251	20.3386
83.69	-6.72948	-9.27625	20.3947
83.7	-6.99226	-9.69971	20.5004
83.71	-7.27068	-10.1299	20.6588
83.72	-7.56373	-10.5633	20.8725
83.73	-7.8701	-10.9953	21.1443
83.74	-8.18815	-11.4206	21.4761
83.75	-8.51583	-11.833	21.8695
83.76	-8.85068	-12.2255	22.3252
83.77	-9.18973	-12.5903	22.8426
83.78	-9.52955	-12.9187	23.4201
83.79	-9.86615	-13.2017	24.0543
83.8	-10.1951	-13.4301	24.7402
83.81	-10.5115	-13.5948	25.4706
83.82	-10.81	-13.6873	26.2364
83.83	-11.085	-13.7001	27.0264
83.84	-11.3311	-13.6275	27.8277
83.85	-11.5425	-13.4658	28.6255
83.86	-11.7141	-13.2139	29.4042
83.87	-11.841	-12.8737	30.1476
83.88	-11.9194	-12.45	30.8399
83.89	-11.9463	-11.9508	31.4661
83.9	-11.9199	-11.3868	32.0131
83.91	-11.8398	-10.771	32.4702
83.92	-11.7067	-10.118	32.8298
83.93	-11.523	-9.44305	33.0873
83.94	-11.2921	-8.76175	33.2415
83.95	-11.0186	-8.08877	33.2943
83.96	-10.7081	-7.4374	33.2503
83.97	-10.3666	-6.81906	33.1164
83.98	-10.0008	-6.24291	32.901
83.99	-9.61728	-5.71582	32.6136
84	-9.22266	-5.24234	32.2643
84.01	-8.82324	-4.82489	31.8631
84.02	-8.42485	-4.46406	31.4195
84.03	-8.03273	-4.1589	30.9424
84.04	-7.6515	-3.9073	30.4399
84.05	-7.28508	-3.70628	29.9191
84.06	-6.93671	-3.55233	29.3861
84.07	-6.60896	-3.44164	28.8463
84.08	-6.30381	-3.37035	28.3039
84.09	-6.02266	-3.33469	27.7628
84.1	-5.76645	-3.3311	27.2258
84.11	-5.5357	-3.35633	26.6956
84.12	-5.33058	-3.40748	26.1743
84.13	-5.15101	-3.48205	25.6635
84.14	-4.99666	-3.5779	25.1647
84.15	-4.86708	-3.6933	24.6793
84.16	-4.7617	-3.82687	24.2084
84.17	-4.6799	-3.97756	23.753
84.18	-4.62102	-4.14463	23.3142
84.19	-4.58441	-4.32762	22.893
84.2	-4.56946	-4.5263	22.4904
84.21	-4.5756	-4.74064	22.1075
84.22	-4.60231	-4.97079	21.7455
84.23	-4.64916	-5.21703	21.4057
84.24	-4.71577	-5.47974	21.0895
84.25	-4.80187	-5.75936	20.7983
84.26	-4.90721	-6.05634	20.5339
84.27	-5.03165	-6.37112	20.2982
84.28	-5.17508	-6.70407	20.0932
84.29	-5.33743	-7.05546	19.9213
84.3	-5.51867	-7.42535	19.7848
84.31	-5.71875	-7.81359	19.6866
84.32	-5.93761	-8.21971	19.6296
84.33	-6.17512	-8.64284	19.6169
84.34	-6.43106	-9.08165	19.6519
84.35	-6.70509	-9.53421	19.738
84.36	-6.99667	-9.99792	19.8789
84.37	-7.30504	-10.4694	20.078
84.38	-7.62913	-10.9444	20.3388
84.39	-7.96755	-11.4176	20.6642
84.4	-8.31845	-11.8827	21.0568
84.41	-8.67954	-12.3324	21.5185
84.42	-9.04798	-12.7582	22.05
84.43	-9.42034	-13.1506	22.6508
84.44	-9.79259	-13.4995	23.3186
84.45	-10.1601	-13.7938	24.0493
84.46	-10.5175	-14.0227	24.8363
84.47	-10.8591	-14.1754	25.6709
84.48	-11.1786	-14.242	26.5416
84.49	-11.4696	-14.2141	27.4345
84.5	-11.7253	-14.0858	28.3333
84.51	-11.9396	-13.8537	29.2204
84.52	-12.1063	-13.518	30.0766
84.53	-12.2203	-13.0825	30.883
84.54	-12.2775	-12.5549	31.6211
84.55	-12.2751	-11.9466	32.2743
84.56	-12.2117	-11.2719	32.8286
84.57	-12.0875	-10.5477	33.2735
84.58	-11.9046	-9.79229	33.6024
84.59	-11.6665	-9.02417	33.8126
84.6	-11.378	-8.26133	33.9057
84.61	-11.0453	-7.52018	33.8865
84.62	-10.6754	-6.81486	33.7627
84.63	-10.2758	-6.15683	33.5444
84.64	-9.85423	-5.55461	33.2429
84.65	-9.41841	-5.01386	32.8702
84.66	-8.9757	-4.53752	32.4382
84.67	-8.53294	-4.12625	31.9584
84.68	-8.09628	-3.77876	31.4413
84.69	-7.67109	-3.49232	30.8964
84.7	-7.26191	-3.26316	30.3318
84.71	-6.87245	-3.08684	29.7548
84.72	-6.50563	-2.95863	29.171
84.73	-6.16366	-2.87372	28.5854
84.74	-5.84806	-2.82749	28.0019
84.75	-5.55978	-2.81557	27.4236
84.76	-5.2993	-2.83403	26.8531
84.77	-5.06669	-2.87936	26.2924
84.78	-4.86171	-2.94855	25.7431
84.79	-4.68386	-3.03907	25.2065
84.8	-4.53251	-3.14884	24.6838
84.81	-4.40686	-3.27624	24.1758
84.82	-4.3061	-3.42003	23.6834
84.83	-4.22936	-3.57936	23.2075
84.84	-4.17582	-3.7537	22.7487
84.85	-4.14469	-3.94282	22.308
84.86	-4.13522	-4.14672	21.8861
84.87	-4.14679	-4.36564	21.484
84.88	-4.17882	-4.59998	21.1027
84.89	-4.23088	-4.85029	20.7434
84.9	-4.30261	-5.11725	20.4073
84.91	-4.39374	-5.40158	20.0958
84.92	-4.50414	-5.70405	19.8107
84.93	-4.63372	-6.02546	19.5538
84.94	-4.7825	-6.36653	19.327
84.95	-4.95056	-6.7279	19.1328
84.96	-5.13801	-7.11006	18.9736
84.97	-5.34502	-7.5133	18.8525
84.98	-5.57172	-7.93761	18.7724
84.99	-5.81823	-8.38262	18.737
85	-6.08459	-8.84747	18.7499
85.01	-6.37076	-9.33075	18.815
85.02	-6.67648	-9.83032	18.9367
85.03	-7.00133	-10.3432	19.1192
85.04	-7.34456	-10.8655	19.3668
85.05	-7.70509	-11.3922	19.6837
85.06	-8.08139	-11.9169	20.0737
85.07	-8.47143	-12.4322	20.5401
85.08	-8.87256	-12.929	21.0852
85.09	-9.28149	-13.397	21.7099
85.1	-9.69419	-13.8246	22.4137
85.11	-10.1058	-14.1993	23.1936
85.12	-10.5109	-14.5076	24.0443
85.13	-10.903	-14.7362	24.9577
85.14	-11.2751	-14.8721	25.9223
85.15	-11.6198	-14.9037	26.9235
85.16	-11.9293	-14.8215	27.9435
85.17	-12.1957	-14.6192	28.9622
85.18	-12.4116	-14.2944	29.9571
85.19	-12.5701	-13.8491	30.905
85.2	-12.6657	-13.2902	31.783
85.21	-12.6939	-12.6297	32.5697
85.22	-12.6523	-11.8835	33.2468
85.23	-12.5403	-11.0713	33.7996
85.24	-12.3593	-10.2151	34.2185
85.25	-12.1129	-9.33754	34.499
85.26	-11.8063	-8.46114	34.6417
85.27	-11.4464	-7.60654	34.6518
85.28	-11.0412	-6.79168	34.5385
85.29	-10.5995	-6.03109	34.3139
85.3	-10.1306	-5.33554	33.9918
85.31	-9.64352	-4.71212	33.587
85.32	-9.14714	-4.1644	33.1141
85.33	-8.64956	-3.69299	32.5872
85.34	-8.1581	-3.29603	32.019
85.35	-7.67909	-2.96983	31.4208
85.36	-7.21785	-2.70944	30.8023
85.37	-6.77868	-2.50912	30.1716
85.38	-6.36489	-2.3628	29.5353
85.39	-5.97893	-2.26442	28.8988
85.4	-5.62241	-2.20816	28.2661
85.41	-5.29629	-2.18863	27.6405
85.42	-5.00092	-2.20095	27.0244
85.43	-4.73619	-2.24086	26.4198
85.44	-4.50164	-2.30469	25.828
85.45	-4.29651	-2.38939	25.2501
85.46	-4.11988	-2.49246	24.6869
85.47	-3.97066	-2.61196	24.1391
85.48	-3.84776	-2.74642	23.6071
85.49	-3.75002	-2.89481	23.0915
85.5	-3.67636	-3.05651	22.5928
85.51	-3.62572	-3.23121	22.1115
85.52	-3.59715	-3.41893	21.6481
85.53	-3.58981	-3.61994	21.2031
85.54	-3.60296	-3.83472	20.7774
85.55	-3.63598	-4.06396	20.3716
85.56	-3.68841	-4.30848	19.9867
85.57	-3.7599	-4.56925	19.6239
85.58	-3.85023	-4.84733	19.2842
85.59	-3.95931	-5.14385	18.9691
85.6	-4.08717	-5.45996	18.6804
85.61	-4.23393	-5.79685	18.4198
85.62	-4.39984	-6.15563	18.1896
85.63	-4.58521	-6.53734	17.9923
85.64	-4.7904	-6.9429	17.8306
85.65	-5.01585	-7.37299	17.7076
85.66	-5.26197	-7.82802	17.627
85.67	-5.52919	-8.30801	17.5927
85.68	-5.81784	-8.81248	17.609
85.69	-6.12817	-9.34033	17.6806
85.7	-6.46026	-9.88968	17.8125
85.71	-6.81396	-10.4577	18.0102
85.72	-7.1888	-11.0404	18.279
85.73	-7.58392	-11.6325	18.6245
85.74	-7.99798	-12.2273	19.0518
85.75	-8.42902	-12.8162	19.5657
85.76	-8.87441	-13.3891	20.1699
85.77	-9.33066	-13.9339	20.8669
85.78	-9.79343	-14.4367	21.657
85.79	-10.2574	-14.8822	22.5384
85.8	-10.7161	-15.2538	23.5057
85.81	-11.1623	-15.5346	24.5504
85.82	-11.5877	-15.7078	25.6594
85.83	-11.9832	-15.7581	26.8158
85.84	-12.3394	-15.6728	27.9982
85.85	-12.6467	-15.443	29.1816
85.86	-12.8957	-15.0648	30.3383
85.87	-13.0779	-14.5404	31.4391
85.88	-13.1861	-13.8784	32.4552
85.89	-13.2149	-13.0939	33.3598
85.9	-13.1612	-12.2078	34.1299
85.91	-13.0244	-11.2453	34.7481
85.92	-12.8065	-10.2347	35.2034
85.93	-12.512	-9.20525	35.4918
85.94	-12.1478	-8.1849	35.616
85.95	-11.7226	-7.19905	35.5846
85.96	-11.2466	-6.26903	35.4111
85.97	-10.7308	-5.41133	35.1121
85.98	-10.1865	-4.63739	34.7062
85.99	-9.62462	-3.95375	34.2122
86	-9.05564	-3.3626	33.6485
86.01	-8.48898	-2.8625	33.0319
86.02	-7.93289	-2.44925	32.3774
86.03	-7.39435	-2.11671	31.6976
86.04	-6.87903	-1.85751	31.003
86.05	-6.39131	-1.66372	30.3021
86.06	-5.9344	-1.52732	29.6015
86.07	-5.51045	-1.4406	28.9061
86.08	-5.1207	-1.39636	28.2196
86.09	-4.76562	-1.38814	27.5448
86.1	-4.44506	-1.41022	26.8834
86.11	-4.15837	-1.4577	26.2367
86.12	-3.90454	-1.52647	25.6055
86.13	-3.6823	-1.61315	24.9904
86.14	-3.49021	-1.71506	24.3916
86.15	-3.32676	-1.83014	23.8093
86.16	-3.19038	-1.95687	23.2436
86.17	-3.07956	-2.09423	22.6945
86.18	-2.99284	-2.24162	22.1622
86.19	-2.92888	-2.39881	21.6467
86.2	-2.88644	-2.56588	21.1483
86.21	-2.86443	-2.74319	20.667
86.22	-2.86191	-2.93135	20.2033
86.23	-2.87808	-3.13113	19.7575
86.24	-2.91233	-3.34353	19.33
86.25	-2.96419	-3.56966	18.9215
86.26	-3.03335	-3.81078	18.5327
86.27	-3.11965	-4.06827	18.1646
86.28	-3.2231	-4.34358	17.8182
86.29	-3.34382	-4.63826	17.4948
86.3	-3.4821	-4.9539	17.1959
86.31	-3.63834	-5.29215	16.9233
86.32	-3.81305	-5.65462	16.6791
86.33	-4.00687	-6.04292	16.4659
86.34	-4.22051	-6.45856	16.2862
86.35	-4.45475	-6.90294	16.1436
86.36	-4.71043	-7.3772	16.0416
86.37	-4.98839	-7.8822	15.9845
86.38	-5.28946	-8.41837	15.9772
86.39	-5.61441	-8.98556	16.0249
86.4	-5.96388	-9.58288	16.1335
86.41	-6.33832	-10.2085	16.3097
86.42	-6.73792	-10.8594	16.5602
86.43	-7.16249	-11.5312	16.8923
86.44	-7.61134	-12.2176	17.3136
86.45	-8.08319	-12.9105	17.8312
86.46	-8.57598	-13.5994	18.4518
86.47	-9.08672	-14.2715	19.1813
86.48	-9.61138	-14.9111	20.0234
86.49	-10.1447	-15.5001	20.9796
86.5	-10.68	-16.0183	22.0481
86.51	-11.2094	-16.4435	23.2224
86.52	-11.7235	-16.7529	24.4913
86.53	-12.2116	-16.9239	25.8375
86.54	-12.6619	-16.9363	27.2378
86.55	-13.0623	-16.7736	28.6631
86.56	-13.4001	-16.4253	30.079
86.57	-13.6635	-15.8884	31.4479
86.58	-13.8418	-15.1688	32.7306
86.59	-13.9264	-14.2821	33.8894
86.6	-13.9115	-13.2523	34.8909
86.61	-13.7943	-12.1114	35.7082
86.62	-13.5758	-10.8965	36.3234
86.63	-13.2605	-9.64679	36.7285
86.64	-12.8562	-8.40115	36.9252
86.65	-12.3734	-7.19486	36.9242
86.66	-11.825	-6.05763	36.7433
86.67	-11.2248	-5.01231	36.4053
86.68	-10.5873	-4.07437	35.9356
86.69	-9.92682	-3.25217	35.36
86.7	-9.25664	-2.54787	34.7033
86.71	-8.58882	-1.95852	33.9879
86.72	-7.93377	-1.47739	33.233
86.73	-7.30013	-1.09524	32.4546
86.74	-6.69479	-0.801395	31.6657
86.75	-6.1229	-0.58464	30.8759
86.76	-5.5881	-0.433907	30.0926
86.77	-5.09261	-0.338738	29.3209
86.78	-4.63751	-0.289586	28.5643
86.79	-4.22292	-0.277974	27.8249
86.8	-3.84819	-0.296556	27.104
86.81	-3.5121	-0.339104	26.4023
86.82	-3.21299	-0.400446	25.7197
86.83	-2.94891	-0.476376	25.0562
86.84	-2.71776	-0.563561	24.4113
86.85	-2.51734	-0.659426	23.7847
86.86	-2.34545	-0.76206	23.1759
86.87	-2.19996	-0.870117	22.5843
86.88	-2.07882	-0.982728	22.0095
86.89	-1.98013	-1.09943	21.4512
86.9	-1.90213	-1.2201	20.9089
86.91	-1.84323	-1.34489	20.3823
86.92	-1.80202	-1.47419	19.8713
86.93	-1.77728	-1.60859	19.3756
86.94	-1.76796	-1.74885	18.8951
86.95	-1.7732	-1.89588	18.4297
86.96	-1.7923	-2.0507	17.9794
86.97	-1.82473	-2.21446	17.5443
86.98	-1.87015	-2.38842	17.1246
86.99	-1.92835	-2.57393	16.7205
87	-1.99928	-2.77246	16.3323
87.01	-2.08304	-2.98556	15.9604
87.02	-2.17989	-3.2149	15.6056
87.03	-2.2902	-3.46224	15.2686
87.04	-2.41449	-3.72944	14.9502
87.05	-2.55343	-4.01849	14.6518
87.06	-2.70779	-4.33145	14.3746
87.07	-2.87848	-4.67049	14.1203
87.08	-3.06655	-5.03785	13.8911
87.09	-3.27315	-5.43582	13.6893
87.1	-3.49953	-5.86673	13.5179
87.11	-3.74706	-6.33285	13.3802
87.12	-4.01718	-6.8364	13.2803
87.13	-4.31141	-7.37939	13.2229
87.14	-4.63129	-7.96353	13.2134
87.15	-4.97837	-8.59007	13.258
87.16	-5.35411	-9.25961	13.3641
87.17	-5.75989	-9.97184	13.5397
87.18	-6.19684	-10.7252	13.7939
87.19	-6.66577	-11.5166	14.1367
87.2	-7.16703	-12.341	14.579
87.21	-7.70033	-13.1906	15.132
87.22	-8.26454	-14.0548	15.8072
87.23	-8.85745	-14.9195	16.6156
87.24	-9.47552	-15.7664	17.5669
87.25	-10.1136	-16.5731	18.6685
87.26	-10.7648	-17.3128	19.924
87.27	-11.4198	-17.9547	21.3317
87.28	-12.0676	-18.4651	22.8829
87.29	-12.6945	-18.8087	24.5605
87.3	-13.2849	-18.9512	26.3376
87.31	-13.8218	-18.8622	28.1771
87.32	-14.2869	-18.519	30.0319
87.33	-14.6623	-17.9094	31.8477
87.34	-14.9311	-17.0357	33.5652
87.35	-15.079	-15.9154	35.1256
87.36	-15.0956	-14.5821	36.4751
87.37	-14.9753	-13.0827	37.5705
87.38	-14.718	-11.4741	38.3828
87.39	-14.3293	-9.81759	38.8997
87.4	-13.8201	-8.17338	39.1259
87.41	-13.2057	-6.59542	39.0808
87.42	-12.5046	-5.12756	38.7953
87.43	-11.7373	-3.80147	38.3075
87.44	-10.9244	-2.63621	37.6584
87.45	-10.0861	-1.63925	36.888
87.46	-9.2408	-0.808432	36.0331
87.47	-8.40455	-0.134342	35.1252
87.48	-7.59076	0.397266	34.1899
87.49	-6.81003	0.803352	33.2471
87.5	-6.0703	1.10187	32.3114
87.51	-5.37704	1.31049	31.3928
87.52	-4.73357	1.4458	30.4978
87.53	-4.1414	1.52274	29.6302
87.54	-3.60054	1.55442	28.7917
87.55	-3.10986	1.55209	27.9827
87.56	-2.66736	1.52516	27.2025
87.57	-2.2704	1.48137	26.4501
87.58	-1.91594	1.42702	25.7241
87.59	-1.60069	1.36709	25.0229
87.6	-1.32125	1.30551	24.3452
87.61	-1.07421	1.24527	23.6896
87.62	-0.856259	1.18864	23.0546
87.63	-0.664194	1.13728	22.4393
87.64	-0.494989	1.09236	21.8424
87.65	-0.345816	1.05469	21.2632
87.66	-0.21405	1.02481	20.7009
87.67	-0.0972761	1.00303	20.1546
87.68	0.00671175	0.989522	19.6238
87.69	0.0999227	0.984375	19.1079
87.7	0.184179	0.987608	18.6065
87.71	0.261131	0.999225	18.1191
87.72	0.332271	1.01923	17.6453
87.73	0.398952	1.04767	17.1847
87.74	0.462405	1.08461	16.737
87.75	0.523751	1.1302	16.302
87.76	0.584024	1.18463	15.8793
87.77	0.644179	1.24819	15.4688
87.78	0.705115	1.32125	15.0703
87.79	0.767683	1.40427	14.6837
87.8	0.832702	1.49782	14.3088
87.81	0.900972	1.60257	13.9455
87.82	0.973286	1.71931	13.5939
87.83	1.05044	1.84894	13.254
87.84	1.13326	1.99249	12.9259
87.85	1.22258	2.15116	12.6098
87.86	1.31928	2.32625	12.3061
87.87	1.42429	2.51925	12.015
87.88	1.53861	2.73179	11.7372
87.89	1.66329	2.96569	11.4734
87.9	1.79948	3.22294	11.2243
87.91	1.94841	3.50574	10.9911
87.92	2.11141	3.81646	10.7752
87.93	2.28992	4.15767	10.5782
87.94	2.4855	4.53214	10.4022
87.95	2.69983	4.94282	10.2497
87.96	2.93472	5.3928	10.1236
87.97	3.19211	5.8853	10.0276
87.98	3.47407	6.42359	9.96609
87.99	3.78276	7.01091	9.94428
88	4.12047	7.65037	9.96839
88.01	4.48953	8.34473	10.0458
88.02	4.89229	9.09622	10.185
88.03	5.33106	9.90621	10.3962
88.04	5.808	10.7748	10.6909
88.05	6.32499	11.7005	11.0823
88.06	6.88348	12.6791	11.5851
88.07	7.48425	13.7037	12.2155
88.08	8.12715	14.7633	12.9907
88.09	8.81076	15.8419	13.9282
88.1	9.53204	16.9178	15.0448
88.11	10.2858	17.9627	16.3554
88.12	11.0644	18.941	17.8703
88.13	11.857	19.8101	19.5936
88.14	12.6497	20.5212	21.5193
88.15	13.4249	21.0213	23.6291
88.16	14.1615	21.2569	25.8892
88.17	14.8356	21.1789	28.2491
88.18	15.4213	20.749	30.6416
88.19	15.8924	19.9456	32.9855
88.2	16.2241	18.7702	35.1916
88.21	16.3955	17.2504	37.1703
88.22	16.3913	15.4403	38.8415
88.23	16.2042	13.4159	40.1438
88.24	15.8356	11.268	41.0411
88.25	15.2955	9.09175	41.526
88.26	14.602	6.97641	41.6184
88.27	13.7793	4.99713	41.3608
88.28	12.8554	3.20936	40.8104
88.29	11.86	1.64711	40.0311
88.3	10.8222	0.324187	39.0866
88.31	9.76881	-0.762343	38.0345
88.32	8.7231	-1.62777	36.9237
88.33	7.70434	-2.29525	35.7924
88.34	6.72748	-2.79195	34.6689
88.35	5.80344	-3.14603	33.5729
88.36	4.93943	-3.38456	32.5163
88.37	4.13952	-3.53226	31.5057
88.38	3.40518	-3.61087	30.5438
88.39	2.73582	-3.63895	29.6304
88.4	2.1293	-3.63197	28.7636
88.41	1.58233	-3.60262	27.9407
88.42	1.09086	-3.56107	27.1584
88.43	0.650377	-3.51541	26.4135
88.44	0.256091	-3.47197	25.7029
88.45	-0.0968499	-3.43563	25.024
88.46	-0.413243	-3.4101	24.3742
88.47	-0.697737	-3.3982	23.7516
88.48	-0.954773	-3.40202	23.1544
88.49	-1.18854	-3.42313	22.5813
88.5	-1.40295	-3.4627	22.0311
88.51	-1.60166	-3.52162	21.5032
88.52	-1.78802	-3.6006	20.997
88.53	-1.96516	-3.70023	20.5121
88.54	-2.13595	-3.82108	20.0484
88.55	-2.30304	-3.96368	19.6061
88.56	-2.46887	-4.12864	19.1854
88.57	-2.63572	-4.31658	18.7869
88.58	-2.80572	-4.52822	18.4113
88.59	-2.98086	-4.76435	18.0595
88.6	-3.16303	-5.02586	17.7326
88.61	-3.35401	-5.31369	17.4322
88.62	-3.55552	-5.62882	17.16
88.63	-3.76921	-5.97229	16.918
88.64	-3.99666	-6.34511	16.7088
88.65	-4.2394	-6.74823	16.5351
88.66	-4.4989	-7.18248	16.4002
88.67	-4.77657	-7.64847	16.308
88.68	-5.0737	-8.1465	16.2627
88.69	-5.3915	-8.67644	16.269
88.7	-5.73101	-9.23757	16.3324
88.71	-6.09305	-9.82838	16.4588
88.72	-6.47821	-10.4464	16.6545
88.73	-6.8867	-11.088	16.9264
88.74	-7.31831	-11.7479	17.2814
88.75	-7.77225	-12.4192	17.7265
88.76	-8.24709	-13.0931	18.2686
88.77	-8.74055	-13.7584	18.9136
88.78	-9.2494	-14.4014	19.6663
88.79	-9.76931	-15.0062	20.5294
88.8	-10.2947	-15.5545	21.5029
88.81	-10.8187	-16.0258	22.5832
88.82	-11.3332	-16.3987	23.7625
88.83	-11.8285	-16.6511	25.0276
88.84	-12.294	-16.7622	26.3596
88.85	-12.7182	-16.7137	27.7341
88.86	-13.0891	-16.4919	29.121
88.87	-13.3948	-16.0891	30.4862
88.88	-13.6244	-15.5055	31.7928
88.89	-13.7682	-14.7499	33.0034
88.9	-13.8187	-13.8401	34.0831
88.91	-13.7714	-12.8017	35.0017
88.92	-13.6249	-11.6672	35.736
88.93	-13.3811	-10.4729	36.2718
88.94	-13.0456	-9.25656	36.6043
88.95	-12.6266	-8.05443	36.7376
88.96	-12.1351	-6.89888	36.6842
88.97	-11.5838	-5.81659	36.4625
88.98	-10.9863	-4.82747	36.0951
88.99	-10.3567	-3.94453	35.6064
89	-9.7083	-3.17417	35.0211
89.01	-9.05382	-2.51721	34.3623
89.02	-8.40446	-1.96989	33.6507
89.03	-7.76984	-1.52521	32.9041
89.04	-7.1579	-1.17399	32.1372
89.05	-6.57487	-0.905905	31.3616
89.06	-6.0254	-0.71027	30.5863
89.07	-5.51268	-0.576633	29.8178
89.08	-5.03864	-0.495185	29.0609
89.09	-4.60411	-0.457018	28.3186
89.1	-4.20908	-0.454256	27.5931
89.11	-3.85281	-0.480094	26.8855
89.12	-3.53405	-0.528785	26.1963
89.13	-3.25116	-0.595575	25.5258
89.14	-3.00227	-0.676617	24.8736
89.15	-2.78534	-0.768882	24.2397
89.16	-2.59828	-0.870052	23.6235
89.17	-2.43901	-0.978435	23.0248
89.18	-2.30551	-1.09287	22.4432
89.19	-2.19586	-1.21264	21.8781
89.2	-2.10829	-1.33742	21.3295
89.21	-2.04117	-1.4672	20.7969
89.22	-1.99304	-1.60226	20.2801
89.23	-1.96262	-1.74307	19.7791
89.24	-1.9488	-1.89034	19.2937
89.25	-1.95065	-2.04491	18.8238
89.26	-1.96743	-2.20779	18.3695
89.27	-1.99856	-2.3801	17.931
89.28	-2.04363	-2.56309	17.5084
89.29	-2.1024	-2.75813	17.1021
89.3	-2.17477	-2.96667	16.7124
89.31	-2.26082	-3.19029	16.34
89.32	-2.36076	-3.43066	15.9855
89.33	-2.47495	-3.68955	15.6498
89.34	-2.60387	-3.96883	15.3339
89.35	-2.74817	-4.27046	15.0391
89.36	-2.90861	-4.59649	14.7671
89.37	-3.08606	-4.94904	14.5196
89.38	-3.28156	-5.33027	14.299
89.39	-3.4962	-5.74238	14.1078
89.4	-3.73121	-6.18754	13.9492
89.41	-3.98791	-6.66784	13.8269
89.42	-4.26767	-7.18521	13.7451
89.43	-4.5719	-7.74133	13.7089
89.44	-4.90202	-8.33748	13.7239
89.45	-5.25944	-8.97434	13.7967
89.46	-5.64541	-9.65183	13.9347
89.47	-6.06105	-10.3688	14.1462
89.48	-6.50718	-11.1227	14.4403
89.49	-6.98422	-11.9093	14.827
89.5	-7.49204	-12.722	15.3166
89.51	-8.02979	-13.5518	15.9199
89.52	-8.59567	-14.3863	16.6473
89.53	-9.18672	-15.2099	17.5082
89.54	-9.79858	-16.0026	18.5102
89.55	-10.4252	-16.741	19.6579
89.56	-11.0588	-17.3974	20.9515
89.57	-11.6893	-17.9413	22.3854
89.58	-12.3048	-18.3402	23.9464
89.59	-12.8914	-18.5615	25.6129
89.6	-13.4334	-18.5751	27.3541
89.61	-13.9141	-18.3566	29.1297
89.62	-14.3162	-17.8901	30.8916
89.63	-14.6236	-17.1717	32.5861
89.64	-14.8214	-16.2111	34.1575
89.65	-14.8983	-15.0328	35.553
89.66	-14.8466	-13.6747	36.7271
89.67	-14.6639	-12.1857	37.6456
89.68	-14.3527	-10.6212	38.2891
89.69	-13.921	-9.0385	38.6537
89.7	-13.3811	-7.4912	38.75
89.71	-12.7489	-6.02562	38.6012
89.72	-12.0428	-4.67774	38.2394
89.73	-11.2824	-3.47209	37.7012
89.74	-10.4871	-2.42189	37.0246
89.75	-9.67523	-1.53042	36.246
89.76	-8.86329	-0.792953	35.3977
89.77	-8.06548	-0.19895	34.5069
89.78	-7.29343	0.265829	33.5958
89.79	-6.55623	0.617536	32.6812
89.8	-5.86051	0.872814	31.7753
89.81	-5.21071	1.04779	30.8865
89.82	-4.60937	1.15741	30.0201
89.83	-4.05744	1.21506	29.1794
89.84	-3.55457	1.23241	28.3655
89.85	-3.09945	1.21943	27.5789
89.86	-2.69001	1.18443	26.8188
89.87	-2.32364	1.13424	26.0844
89.88	-1.99741	1.07436	25.3745
89.89	-1.70822	1.00915	24.6878
89.9	-1.45288	0.942001	24.0229
89.91	-1.22821	0.875486	23.3788
89.92	-1.03113	0.811514	22.7542
89.93	-0.858724	0.751451	22.1482
89.94	-0.708208	0.696233	21.5598
89.95	-0.577011	0.646458	20.9882
89.96	-0.462758	0.602464	20.4327
89.97	-0.363278	0.564395	19.8927
89.98	-0.2766	0.532255	19.3675
89.99	-0.200946	0.505952	18.8566
90	-0.134718	0.485331	18.3596
90.01	-0.076487	0.470205	17.876
90.02	-0.0249794	0.460374	17.4054
90.03	0.0209393	0.455643	16.9474
90.04	0.0622775	0.455836	16.5016
90.05	0.0999323	0.460805	16.0677
90.06	0.134703	0.470438	15.6455
90.07	0.167304	0.484664	15.2345
90.08	0.198378	0.503459	14.8345
90.09	0.228505	0.526847	14.4452
90.1	0.258215	0.554903	14.0664
90.11	0.287999	0.587759	13.6978
90.12	0.318315	0.625601	13.3392
90.13	0.349598	0.668674	12.9903
90.14	0.382269	0.717288	12.651
90.15	0.416739	0.771813	12.321
90.16	0.453421	0.832692	12.0002
90.17	0.492734	0.900436	11.6885
90.18	0.535108	0.975638	11.3857
90.19	0.580994	1.05897	11.0917
90.2	0.630867	1.1512	10.8064
90.21	0.685236	1.25319	10.5298
90.22	0.744647	1.3659	10.262
90.23	0.809693	1.49042	10.0029
